LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752172683.335951,288876.000,45979,3,PR,1,100,63756
1752172683.375951,288916.000,45996,2,PR,1,100,63781
1752172683.415951,288956.000,45996,2,PR,1,100,63769
1752172683.455952,288996.000,46015,3,PR,1,100,63772
1752172683.495952,289036.000,46015,3,PR,1,100,63765
1752172683.535952,289076.000,46015,3,PR,1,100,63761
1752172683.575953,289116.000,46031,2,PR,1,100,63774
1752172683.615953,289156.000,46031,2,PR,1,100,63775
1752172683.655953,289196.000,46049,3,PR,1,100,63755
1752172683.695954,289236.000,46049,3,PR,1,100,63789
1752172683.735954,289276.000,46049,3,PR,1,100,63778
1752172683.775954,289316.000,46065,3,PR,1,100,63760
1752172683.815954,289356.000,46065,3,PR,1,100,63747
1752172683.855955,289396.000,46065,3,PR,1,100,63774
1752172683.895955,289436.000,46082,2,PR,1,100,63752
1752172683.935955,289476.000,46082,2,PR,1,100,63775
1752172683.975956,289516.000,46099,3,PR,1,100,63766
1752172684.015956,289556.000,46099,3,PR,1,100,63786
1752172684.055956,289596.000,46099,3,PR,1,100,63756
1752172684.095957,289636.000,46118,2,PR,1,100,63778
1752172684.135957,289676.000,46118,2,PR,1,100,63777
1752172684.175624,289715.667,46134,3,PR,1,100,63767
1752172684.215291,289755.333,46134,3,PR,1,100,63787
1752172684.254958,289795.000,46134,3,PR,1,100,63781
1752172684.294958,289835.000,46153,2,PR,1,100,63771
1752172684.334959,289875.000,46153,2,PR,1,100,63759
1752172684.375292,289915.333,46168,3,PR,1,100,63768
1752172684.415626,289955.667,46168,3,PR,1,100,63766
1752172684.455960,289996.000,46168,3,PR,1,100,63739
1752172684.495460,290035.500,46185,2,PR,1,100,63765
1752172684.534960,290075.000,46185,2,PR,1,100,63773
1752172684.574961,290115.000,46201,3,PR,1,100,63762
1752172684.614961,290155.000,46201,3,PR,1,100,63753
1752172684.654961,290195.000,46201,3,PR,1,100,63747
1752172684.695462,290235.500,46223,2,PR,1,100,63754
1752172684.735962,290276.000,46223,2,PR,1,100,63773
1752172684.775962,290316.000,46238,3,PR,1,100,63768
1752172684.815963,290356.000,46238,3,PR,1,100,63776
1752172684.855963,290396.000,46238,3,PR,1,100,63769
1752172684.895963,290436.000,46254,2,PR,1,100,63755
1752172684.935964,290476.000,46254,2,PR,1,100,63753
1752172684.975631,290515.667,46271,3,PR,1,100,63754
1752172685.015298,290555.333,46271,3,PR,1,100,63745
1752172685.054965,290595.000,46271,3,PR,1,100,63759
1752172685.094965,290635.000,46290,3,PR,1,100,63750
1752172685.134965,290675.000,46290,3,PR,1,100,63749
1752172685.174966,290715.000,46290,3,PR,1,100,63751
1752172685.214966,290755.000,46306,2,PR,1,100,63766
1752172685.254966,290795.000,46306,2,PR,1,100,63768
1752172685.294967,290835.000,46324,3,PR,1,100,63755
1752172685.334967,290875.000,46324,3,PR,1,100,63768
1752172685.374967,290915.000,46324,3,PR,1,100,63775
1752172685.414967,290955.000,46340,2,PR,1,100,63761
1752172685.454968,290995.000,46340,2,PR,1,100,63759
1752172685.494968,291035.000,46357,3,PR,1,100,63749
1752172685.534968,291075.000,46357,3,PR,1,100,63762
1752172685.574969,291115.000,46357,3,PR,1,100,63753
1752172685.614969,291155.000,46373,2,PR,1,100,63753
1752172685.654969,291195.000,46373,2,PR,1,100,63749
1752172685.694970,291235.000,46391,3,PR,1,100,63754
1752172685.734970,291275.000,46391,3,PR,1,100,63740
1752172685.774970,291315.000,46391,3,PR,1,100,63765
1752172685.814971,291355.000,46407,2,PR,1,100,63750
1752172685.854971,291395.000,46407,2,PR,1,100,63748
1752172685.894971,291435.000,46428,3,PR,1,100,63761
1752172685.934972,291475.000,46428,3,PR,1,100,63760
1752172685.974972,291515.000,46428,3,PR,1,100,63760
1752172686.014972,291555.000,46445,2,PR,1,100,63755
1752172686.054973,291595.000,46445,2,PR,1,100,63765
1752172686.094973,291635.000,46460,3,PR,1,100,63771
1752172686.134973,291675.000,46460,3,PR,1,100,63760
1752172686.174974,291715.000,46460,3,PR,1,100,63747
1752172686.214974,291755.000,46476,2,PR,1,100,63754
1752172686.254974,291795.000,46476,2,PR,1,100,63739
1752172686.294975,291835.000,46496,3,PR,1,100,63743
1752172686.334975,291875.000,46496,3,PR,1,100,63744
1752172686.374975,291915.000,46496,3,PR,1,100,63766
1752172686.414976,291955.000,46514,3,PR,1,100,63757
1752172686.454976,291995.000,46514,3,PR,1,100,63764
1752172686.494976,292035.000,46514,3,PR,1,100,63757
1752172686.534977,292075.000,46533,2,PR,1,100,63746
1752172686.574977,292115.000,46533,2,PR,1,100,63749
1752172686.614977,292155.000,46549,3,PR,1,100,63764
1752172686.654978,292195.000,46549,3,PR,1,100,63773
1752172686.694978,292235.000,46549,3,PR,1,100,63774
1752172686.734978,292275.000,46569,2,PR,1,100,63769
1752172686.774979,292315.000,46569,2,PR,1,100,63772
1752172686.814979,292355.000,46585,3,PR,1,100,63743
1752172686.854979,292395.000,46585,3,PR,1,100,63744
1752172686.894980,292435.000,46585,3,PR,1,100,63756
1752172686.934980,292475.000,46603,2,PR,1,100,63736
1752172686.974980,292515.000,46603,2,PR,1,100,63746
1752172687.014980,292555.000,46619,3,PR,1,100,63761
1752172687.054981,292595.000,46619,3,PR,1,100,63765
1752172687.094981,292635.000,46619,3,PR,1,100,63756
1752172687.134981,292675.000,46638,2,PR,1,100,63750
1752172687.174982,292715.000,46638,2,PR,1,100,63761
1752172687.221982,292762.000,46654,2,PR,1,100,63766
1752172687.268983,292809.000,46654,2,PR,1,100,63771
1752172687.308983,292849.000,46673,3,PR,1,100,63776
1752172687.348983,292889.000,46673,3,PR,1,100,63754
1752172687.388984,292929.000,46673,3,PR,1,100,63761
1752172687.428984,292969.000,46688,3,PR,1,100,63759
1752172687.468984,293009.000,46688,3,PR,1,100,63767
1752172687.508985,293049.000,46688,3,PR,1,100,63745
1752172687.548985,293089.000,46705,2,PR,1,100,63761
1752172687.588985,293129.000,46705,2,PR,1,100,63765
1752172687.628985,293169.000,46724,3,PR,1,100,63750
1752172687.668986,293209.000,46724,3,PR,1,100,63750
1752172687.708986,293249.000,46724,3,PR,1,100,63766
1752172687.748486,293288.500,46743,2,PR,1,100,63748
1752172687.787987,293328.000,46743,2,PR,1,100,63739
1752172687.828320,293368.333,46759,3,PR,1,100,63762
1752172687.868654,293408.667,46759,3,PR,1,100,63770
1752172687.908988,293449.000,46759,3,PR,1,100,63764
1752172687.948655,293488.667,46782,3,PR,1,100,63756
1752172687.988322,293528.333,46782,3,PR,1,100,63756
1752172688.027989,293568.000,46782,3,PR,1,100,63774
1752172688.067989,293608.000,46800,3,PR,1,100,63753
1752172688.107989,293648.000,46800,3,PR,1,100,63759
1752172688.147990,293688.000,46800,3,PR,1,100,63758
1752172688.188323,293728.333,46817,3,PR,1,100,63738
1752172688.228657,293768.667,46817,3,PR,1,100,63740
1752172688.268991,293809.000,46817,3,PR,1,100,63747
1752172688.308991,293849.000,46833,2,PR,1,100,63770
1752172688.348991,293889.000,46833,2,PR,1,100,63754
1752172688.388992,293929.000,46854,3,PR,1,100,63774
1752172688.428992,293969.000,46854,3,PR,1,100,63766
1752172688.468992,294009.000,46854,3,PR,1,100,63757
1752172688.508493,294048.500,46869,2,PR,1,100,63755
1752172688.547993,294088.000,46869,2,PR,1,100,63757
1752172688.587993,294128.000,46886,3,PR,1,100,63751
1752172688.627994,294168.000,46886,3,PR,1,100,63758
1752172688.667994,294208.000,46886,3,PR,1,100,63772
1752172688.707994,294248.000,46903,2,PR,1,100,63754
1752172688.747995,294288.000,46903,2,PR,1,100,63744
1752172688.787995,294328.000,46920,3,PR,1,100,63745
1752172688.827995,294368.000,46920,3,PR,1,100,63755
1752172688.867996,294408.000,46920,3,PR,1,100,63755
1752172688.907996,294448.000,46936,2,PR,1,100,63744
1752172688.947996,294488.000,46936,2,PR,1,100,63756
1752172688.987997,294528.000,46956,3,PR,1,100,63768
1752172689.027997,294568.000,46956,3,PR,1,100,63742
1752172689.067997,294608.000,46956,3,PR,1,100,63748
1752172689.107998,294648.000,46974,2,PR,1,100,63753
1752172689.147998,294688.000,46974,2,PR,1,100,63770
1752172689.187998,294728.000,46991,3,PR,1,100,63745
1752172689.227998,294768.000,46991,3,PR,1,100,63766
1752172689.267999,294808.000,46991,3,PR,1,100,63764
1752172689.307999,294848.000,47008,3,PR,1,100,63751
1752172689.347999,294888.000,47008,3,PR,1,100,63736
1752172689.388000,294928.000,47008,3,PR,1,100,63734
1752172689.428000,294968.000,47025,2,PR,1,100,63755
1752172689.468000,295008.000,47025,2,PR,1,100,63741
1752172689.508001,295048.000,47041,3,PR,1,100,63749
1752172689.548001,295088.000,47041,3,PR,1,100,63759
1752172689.588001,295128.000,47041,3,PR,1,100,63748
1752172689.628002,295168.000,47060,2,PR,1,100,63749
1752172689.668002,295208.000,47060,2,PR,1,100,63755
1752172689.708002,295248.000,47077,3,PR,1,100,63763
1752172689.748003,295288.000,47077,3,PR,1,100,63759
1752172689.788003,295328.000,47077,3,PR,1,100,63744
1752172689.828003,295368.000,47094,2,PR,1,100,63764
1752172689.868004,295408.000,47094,2,PR,1,100,63760
1752172689.908004,295448.000,47110,3,PR,1,100,63722
1752172689.948004,295488.000,47110,3,PR,1,100,63744
1752172689.988005,295528.000,47110,3,PR,1,100,63747
1752172690.028005,295568.000,47128,2,PR,1,100,63751
1752172690.068005,295608.000,47128,2,PR,1,100,63761
1752172690.108006,295648.000,47144,3,PR,1,100,63761
1752172690.148006,295688.000,47144,3,PR,1,100,63754
1752172690.188006,295728.000,47144,3,PR,1,100,63740
1752172690.228007,295768.000,47163,2,PR,1,100,63756
1752172690.268007,295808.000,47163,2,PR,1,100,63747
1752172690.308007,295848.000,47180,3,PR,1,100,63743
1752172690.348008,295888.000,47180,3,PR,1,100,63766
1752172690.388008,295928.000,47180,3,PR,1,100,63754
1752172690.428008,295968.000,47197,2,PR,1,100,63757
1752172690.468009,296008.000,47197,2,PR,1,100,63745
1752172690.508009,296048.000,47212,3,PR,1,100,63745
1752172690.548009,296088.000,47212,3,PR,1,100,63751
1752172690.588010,296128.000,47212,3,PR,1,100,63756
1752172690.628010,296168.000,47228,2,PR,1,100,63743
1752172690.668010,296208.000,47228,2,PR,1,100,63754
1752172690.708011,296248.000,47247,3,PR,1,100,63742
1752172690.748011,296288.000,47247,3,PR,1,100,63745
1752172690.788011,296328.000,47247,3,PR,1,100,63728
1752172690.828012,296368.000,47268,3,PR,1,100,63744
1752172690.868012,296408.000,47268,3,PR,1,100,63755
1752172690.908012,296448.000,47268,3,PR,1,100,63767
1752172690.948012,296488.000,47284,2,PR,1,100,63758
1752172690.988013,296528.000,47284,2,PR,1,100,63751
1752172691.028013,296568.000,47300,3,PR,1,100,63754
1752172691.068013,296608.000,47300,3,PR,1,100,63743
1752172691.108014,296648.000,47300,3,PR,1,100,63746
1752172691.148014,296688.000,47318,2,PR,1,100,63735
1752172691.188014,296728.000,47318,2,PR,1,100,63732
1752172691.228015,296768.000,47335,3,PR,1,100,63750
1752172691.268015,296808.000,47335,3,PR,1,100,63739
1752172691.308015,296848.000,47335,3,PR,1,100,63740
1752172691.348016,296888.000,47352,2,PR,1,100,63745
1752172691.388016,296928.000,47352,2,PR,1,100,63746
1752172691.428016,296968.000,47373,3,PR,1,100,63755
1752172691.468017,297008.000,47373,3,PR,1,100,63751
1752172691.508017,297048.000,47373,3,PR,1,100,63742
1752172691.548017,297088.000,47389,2,PR,1,100,63755
1752172691.588018,297128.000,47389,2,PR,1,100,63738
1752172691.632351,297172.333,47407,3,PR,1,100,63737
1752172691.676685,297216.667,47407,3,PR,1,100,63739
1752172691.721019,297261.000,47407,3,PR,1,100,63736
1752172691.761019,297301.000,47423,2,PR,1,100,63733
1752172691.801019,297341.000,47423,2,PR,1,100,63738
1752172691.841020,297381.000,47440,3,PR,1,100,63737
1752172691.881020,297421.000,47440,3,PR,1,100,63727
1752172691.921020,297461.000,47440,3,PR,1,100,63742
1752172691.961021,297501.000,47456,2,PR,1,100,63739
1752172692.001021,297541.000,47456,2,PR,1,100,63747
1752172692.041021,297581.000,47478,3,PR,1,100,63755
1752172692.081022,297621.000,47478,3,PR,1,100,63743
1752172692.121022,297661.000,47478,3,PR,1,100,63752
1752172692.161022,297701.000,47494,2,PR,1,100,63723
1752172692.201023,297741.000,47494,2,PR,1,100,63739
1752172692.241023,297781.000,47509,3,PR,1,100,63751
1752172692.281023,297821.000,47509,3,PR,1,100,63722
1752172692.321024,297861.000,47509,3,PR,1,100,63732
1752172692.361024,297901.000,47526,2,PR,1,100,63744
1752172692.401024,297941.000,47526,2,PR,1,100,63724
1752172692.441025,297981.000,47545,3,PR,1,100,63724
1752172692.481025,298021.000,47545,3,PR,1,100,63739
1752172692.521025,298061.000,47545,3,PR,1,100,63737
1752172692.561026,298101.000,47563,2,PR,1,100,63724
1752172692.601026,298141.000,47563,2,PR,1,100,63735
1752172692.641026,298181.000,47582,3,PR,1,100,63730
1752172692.681027,298221.000,47582,3,PR,1,100,63738
1752172692.721027,298261.000,47582,3,PR,1,100,63726
1752172692.761027,298301.000,47597,2,PR,1,100,63742
1752172692.801028,298341.000,47597,2,PR,1,100,63747
1752172692.841028,298381.000,47616,3,PR,1,100,63700
1752172692.881028,298421.000,47616,3,PR,1,100,63721
1752172692.921029,298461.000,47616,3,PR,1,100,63723
1752172692.961029,298501.000,47633,3,PR,1,100,63733
1752172693.001029,298541.000,47633,3,PR,1,100,63723
1752172693.041030,298581.000,47633,3,PR,1,100,63713
1752172693.081030,298621.000,47657,3,PR,1,100,63727
1752172693.121030,298661.000,47657,3,PR,1,100,63733
1752172693.161030,298701.000,47657,3,PR,1,100,63726
1752172693.201031,298741.000,47673,3,PR,1,100,63732
1752172693.241031,298781.000,47673,3,PR,1,100,63730
1752172693.281031,298821.000,47673,3,PR,1,100,63736
1752172693.321032,298861.000,47689,2,PR,1,100,63728
1752172693.361032,298901.000,47689,2,PR,1,100,63735
1752172693.401032,298941.000,47705,3,PR,1,100,63732
1752172693.441033,298981.000,47705,3,PR,1,100,63716
1752172693.481033,299021.000,47705,3,PR,1,100,63712
1752172693.521033,299061.000,47724,2,PR,1,100,63729
1752172693.561034,299101.000,47724,2,PR,1,100,63712
1752172693.601034,299141.000,47740,3,PR,1,100,63713
1752172693.641034,299181.000,47740,3,PR,1,100,63732
1752172693.681035,299221.000,47740,3,PR,1,100,63724
1752172693.721035,299261.000,47761,3,PR,1,100,63735
1752172693.761035,299301.000,47761,3,PR,1,100,63734
1752172693.801036,299341.000,47761,3,PR,1,100,63733
1752172693.841036,299381.000,47776,2,PR,1,100,63723
1752172693.881036,299421.000,47776,2,PR,1,100,63726
1752172693.921037,299461.000,47793,3,PR,1,100,63737
1752172693.961037,299501.000,47793,3,PR,1,100,63735
1752172694.001037,299541.000,47793,3,PR,1,100,63740
1752172694.041038,299581.000,47810,2,PR,1,100,63732
1752172694.081038,299621.000,47810,2,PR,1,100,63726
1752172694.121038,299661.000,47826,3,PR,1,100,63722
1752172694.161039,299701.000,47826,3,PR,1,100,63711
1752172694.201039,299741.000,47826,3,PR,1,100,63717
1752172694.241039,299781.000,47843,2,PR,1,100,63730
1752172694.281040,299821.000,47843,2,PR,1,100,63736
1752172694.321040,299861.000,47863,3,PR,1,100,63720
1752172694.361040,299901.000,47863,3,PR,1,100,63733
1752172694.401041,299941.000,47863,3,PR,1,100,63726
1752172694.441041,299981.000,47879,2,PR,1,100,63721
1752172694.481041,300021.000,47879,2,PR,1,100,63720
1752172694.521042,300061.000,47896,3,PR,1,100,63724
1752172694.561042,300101.000,47896,3,PR,1,100,63727
1752172694.601042,300141.000,47896,3,PR,1,100,63737
1752172694.641043,300181.000,47913,2,PR,1,100,63733
1752172694.681043,300221.000,47913,2,PR,1,100,63722
1752172694.721043,300261.000,47930,3,PR,1,100,63710
1752172694.761044,300301.000,47930,3,PR,1,100,63721
1752172694.801044,300341.000,47930,3,PR,1,100,63728
1752172694.841044,300381.000,47946,2,PR,1,100,63713
1752172694.881044,300421.000,47946,2,PR,1,100,63730
1752172694.921045,300461.000,47967,3,PR,1,100,63733
1752172694.961045,300501.000,47967,3,PR,1,100,63726
1752172695.001045,300541.000,47967,3,PR,1,100,63727
1752172695.041046,300581.000,47982,3,PR,1,100,63728
1752172695.081046,300621.000,47982,3,PR,1,100,63730
1752172695.121046,300661.000,47982,3,PR,1,100,63730
1752172695.161047,300701.000,47999,2,PR,1,100,63729
1752172695.201047,300741.000,47999,2,PR,1,100,63740
1752172695.241047,300781.000,48015,3,PR,1,100,63744
1752172695.281048,300821.000,48015,3,PR,1,100,63715
1752172695.321048,300861.000,48015,3,PR,1,100,63721
1752172695.361048,300901.000,48033,2,PR,1,100,63720
1752172695.401049,300941.000,48033,2,PR,1,100,63743
1752172695.441049,300981.000,48049,3,PR,1,100,63716
1752172695.481049,301021.000,48049,3,PR,1,100,63730
1752172695.521050,301061.000,48049,3,PR,1,100,63736
1752172695.561050,301101.000,48068,2,PR,1,100,63724
1752172695.601050,301141.000,48068,2,PR,1,100,63727
1752172695.641051,301181.000,48085,3,PR,1,100,63739
1752172695.681051,301221.000,48085,3,PR,1,100,63720
1752172695.721051,301261.000,48085,3,PR,1,100,63725
1752172695.761052,301301.000,48104,2,PR,1,100,63748
1752172695.801052,301341.000,48104,2,PR,1,100,63740
1752172695.841052,301381.000,48118,3,PR,1,100,63725
1752172695.881053,301421.000,48118,3,PR,1,100,63715
1752172695.921053,301461.000,48118,3,PR,1,100,63706
1752172695.961053,301501.000,48135,2,PR,1,100,63732
1752172696.001054,301541.000,48135,2,PR,1,100,63729
1752172696.041054,301581.000,48152,3,PR,1,100,63714
1752172696.081054,301621.000,48152,3,PR,1,100,63735
1752172696.121055,301661.000,48152,3,PR,1,100,63727
1752172696.161055,301701.000,48173,2,PR,1,100,63717
1752172696.201055,301741.000,48173,2,PR,1,100,63729
1752172696.245389,301785.333,48188,3,PR,1,100,63727
1752172696.289723,301829.667,48188,3,PR,1,100,63735
1752172696.334056,301874.000,48188,3,PR,1,100,63754
1752172696.374057,301914.000,48205,2,PR,1,100,63743
1752172696.414057,301954.000,48205,2,PR,1,100,63735
1752172696.454057,301994.000,48223,3,PR,1,100,63724
1752172696.494058,302034.000,48223,3,PR,1,100,63720
1752172696.534058,302074.000,48223,3,PR,1,100,63713
1752172696.574058,302114.000,48242,2,PR,1,100,63720
1752172696.614059,302154.000,48242,2,PR,1,100,63727
1752172696.654059,302194.000,48259,3,PR,1,100,63728
1752172696.694059,302234.000,48259,3,PR,1,100,63712
1752172696.734060,302274.000,48259,3,PR,1,100,63712
1752172696.774060,302314.000,48276,2,PR,1,100,63730
1752172696.814060,302354.000,48276,2,PR,1,100,63740
1752172696.854061,302394.000,48292,3,PR,1,100,63731
1752172696.894061,302434.000,48292,3,PR,1,100,63745
1752172696.934061,302474.000,48292,3,PR,1,100,63736
1752172696.974062,302514.000,48310,2,PR,1,100,63740
1752172697.014062,302554.000,48310,2,PR,1,100,63728
1752172697.054062,302594.000,48326,3,PR,1,100,63722
1752172697.094062,302634.000,48326,3,PR,1,100,63726
1752172697.134063,302674.000,48326,3,PR,1,100,63721
1752172697.174063,302714.000,48343,3,PR,1,100,63726
1752172697.214063,302754.000,48343,3,PR,1,100,63721
1752172697.254064,302794.000,48343,3,PR,1,100,63728
1752172697.294064,302834.000,48359,2,PR,1,100,63722
1752172697.334064,302874.000,48359,2,PR,1,100,63719
1752172697.374065,302914.000,48379,3,PR,1,100,63734
1752172697.414065,302954.000,48379,3,PR,1,100,63734
1752172697.454065,302994.000,48379,3,PR,1,100,63746
1752172697.494066,303034.000,48395,2,PR,1,100,63747
1752172697.534066,303074.000,48395,2,PR,1,100,63729
1752172697.574066,303114.000,48412,3,PR,1,100,63724
1752172697.614067,303154.000,48412,3,PR,1,100,63737
1752172697.654067,303194.000,48412,3,PR,1,100,63740
1752172697.694067,303234.000,48429,2,PR,1,100,63728
1752172697.734068,303274.000,48429,2,PR,1,100,63726
1752172697.774068,303314.000,48448,3,PR,1,100,63723
1752172697.814068,303354.000,48448,3,PR,1,100,63721
1752172697.854069,303394.000,48448,3,PR,1,100,63718
1752172697.894069,303434.000,48464,2,PR,1,100,63722
1752172697.934069,303474.000,48464,2,PR,1,100,63733
1752172697.974070,303514.000,48484,3,PR,1,100,63721
1752172698.014070,303554.000,48484,3,PR,1,100,63711
1752172698.054070,303594.000,48484,3,PR,1,100,63742
1752172698.094071,303634.000,48500,2,PR,1,100,63733
1752172698.134071,303674.000,48500,2,PR,1,100,63724
1752172698.174071,303714.000,48524,4,PR,1,100,63718
1752172698.214072,303754.000,48524,4,PR,1,100,63735
1752172698.254072,303794.000,48524,4,PR,1,100,63729
1752172698.294072,303834.000,48524,4,PR,1,100,63732
1752172698.334073,303874.000,48541,2,PR,1,100,63725
1752172698.374073,303914.000,48541,2,PR,1,100,63728
1752172698.414073,303954.000,48558,3,PR,1,100,63707
