LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752174612.360253,224138.000,34711,3,PR,1,100,68393
1752174612.400253,224178.000,34711,3,PR,1,100,68404
1752174612.440253,224218.000,34711,3,PR,1,100,68419
1752174612.480253,224258.000,34728,2,PR,1,100,68397
1752174612.520253,224298.000,34728,2,PR,1,100,68409
1752174612.560253,224338.000,34742,3,PR,1,100,68420
1752174612.600253,224378.000,34742,3,PR,1,100,68412
1752174612.640253,224418.000,34742,3,PR,1,100,68402
1752174612.680253,224458.000,34760,2,PR,1,100,68406
1752174612.720253,224498.000,34760,2,PR,1,100,68410
1752174612.760253,224538.000,34776,3,PR,1,100,68401
1752174612.800253,224578.000,34776,3,PR,1,100,68408
1752174612.840253,224618.000,34776,3,PR,1,100,68418
1752174612.880253,224658.000,34795,3,PR,1,100,68416
1752174612.920253,224698.000,34795,3,PR,1,100,68403
1752174612.960253,224738.000,34795,3,PR,1,100,68406
1752174613.000253,224778.000,34812,2,PR,1,100,68414
1752174613.040253,224818.000,34812,2,PR,1,100,68427
1752174613.086753,224864.500,34829,2,PR,1,100,68420
1752174613.133253,224911.000,34829,2,PR,1,100,68439
1752174613.173253,224951.000,34845,3,PR,1,100,68427
1752174613.213253,224991.000,34845,3,PR,1,100,68406
1752174613.253253,225031.000,34845,3,PR,1,100,68399
1752174613.293253,225071.000,34862,2,PR,1,100,68409
1752174613.333253,225111.000,34862,2,PR,1,100,68411
1752174613.373253,225151.000,34880,3,PR,1,100,68391
1752174613.413253,225191.000,34880,3,PR,1,100,68393
1752174613.453253,225231.000,34880,3,PR,1,100,68407
1752174613.493253,225271.000,34896,2,PR,1,100,68394
1752174613.533253,225311.000,34896,2,PR,1,100,68399
1752174613.573253,225351.000,34914,3,PR,1,100,68399
1752174613.613253,225391.000,34914,3,PR,1,100,68391
1752174613.653253,225431.000,34914,3,PR,1,100,68394
1752174613.693253,225471.000,34932,2,PR,1,100,68411
1752174613.733253,225511.000,34932,2,PR,1,100,68418
1752174613.773253,225551.000,34947,3,PR,1,100,68402
1752174613.813253,225591.000,34947,3,PR,1,100,68395
1752174613.853253,225631.000,34947,3,PR,1,100,68390
1752174613.893253,225671.000,34963,3,PR,1,100,68403
1752174613.933253,225711.000,34963,3,PR,1,100,68394
1752174613.973253,225751.000,34963,3,PR,1,100,68375
1752174614.013253,225791.000,34980,2,PR,1,100,68400
1752174614.053253,225831.000,34980,2,PR,1,100,68394
1752174614.093253,225871.000,35001,3,PR,1,100,68389
1752174614.133253,225911.000,35001,3,PR,1,100,68393
1752174614.173253,225951.000,35001,3,PR,1,100,68393
1752174614.213253,225991.000,35017,2,PR,1,100,68391
1752174614.253253,226031.000,35017,2,PR,1,100,68397
1752174614.293253,226071.000,35033,3,PR,1,100,68408
1752174614.333253,226111.000,35033,3,PR,1,100,68402
1752174614.373253,226151.000,35033,3,PR,1,100,68401
1752174614.413253,226191.000,35049,2,PR,1,100,68410
1752174614.453253,226231.000,35049,2,PR,1,100,68407
1752174614.493253,226271.000,35066,3,PR,1,100,68391
1752174614.533253,226311.000,35066,3,PR,1,100,68409
1752174614.573253,226351.000,35066,3,PR,1,100,68394
1752174614.613253,226391.000,35082,2,PR,1,100,68391
1752174614.653253,226431.000,35082,2,PR,1,100,68384
1752174614.693253,226471.000,35098,3,PR,1,100,68375
1752174614.733253,226511.000,35098,3,PR,1,100,68403
1752174614.773253,226551.000,35098,3,PR,1,100,68390
1752174614.813253,226591.000,35118,2,PR,1,100,68386
1752174614.853253,226631.000,35118,2,PR,1,100,68403
1752174614.893253,226671.000,35135,3,PR,1,100,68406
1752174614.933253,226711.000,35135,3,PR,1,100,68385
1752174614.973253,226751.000,35135,3,PR,1,100,68384
1752174615.013253,226791.000,35152,2,PR,1,100,68395
1752174615.053253,226831.000,35152,2,PR,1,100,68380
1752174615.093253,226871.000,35169,3,PR,1,100,68385
1752174615.133253,226911.000,35169,3,PR,1,100,68387
1752174615.173253,226951.000,35169,3,PR,1,100,68381
1752174615.213253,226991.000,35185,2,PR,1,100,68366
1752174615.253253,227031.000,35185,2,PR,1,100,68371
1752174615.293253,227071.000,35203,3,PR,1,100,68394
1752174615.333253,227111.000,35203,3,PR,1,100,68368
1752174615.373253,227151.000,35203,3,PR,1,100,68377
1752174615.413253,227191.000,35221,3,PR,1,100,68393
1752174615.453253,227231.000,35221,3,PR,1,100,68384
1752174615.493253,227271.000,35221,3,PR,1,100,68379
1752174615.533253,227311.000,35243,3,PR,1,100,68378
1752174615.573253,227351.000,35243,3,PR,1,100,68389
1752174615.613253,227391.000,35243,3,PR,1,100,68393
1752174615.653253,227431.000,35260,3,PR,1,100,68377
1752174615.693253,227471.000,35260,3,PR,1,100,68388
1752174615.733253,227511.000,35260,3,PR,1,100,68394
1752174615.773253,227551.000,35275,3,PR,1,100,68388
1752174615.813253,227591.000,35275,3,PR,1,100,68389
1752174615.853253,227631.000,35275,3,PR,1,100,68381
1752174615.893253,227671.000,35293,2,PR,1,100,68403
1752174615.933253,227711.000,35293,2,PR,1,100,68400
1752174615.973253,227751.000,35311,3,PR,1,100,68417
1752174616.013253,227791.000,35311,3,PR,1,100,68396
1752174616.053253,227831.000,35311,3,PR,1,100,68395
1752174616.093253,227871.000,35327,2,PR,1,100,68393
1752174616.133253,227911.000,35327,2,PR,1,100,68390
1752174616.173253,227951.000,35342,3,PR,1,100,68390
1752174616.213253,227991.000,35342,3,PR,1,100,68381
1752174616.253253,228031.000,35342,3,PR,1,100,68398
1752174616.293253,228071.000,35358,2,PR,1,100,68400
1752174616.333253,228111.000,35358,2,PR,1,100,68390
1752174616.373253,228151.000,35378,3,PR,1,100,68379
1752174616.413253,228191.000,35378,3,PR,1,100,68382
1752174616.453253,228231.000,35378,3,PR,1,100,68392
1752174616.493253,228271.000,35394,2,PR,1,100,68377
1752174616.533253,228311.000,35394,2,PR,1,100,68381
1752174616.573253,228351.000,35411,3,PR,1,100,68398
1752174616.613253,228391.000,35411,3,PR,1,100,68380
1752174616.653253,228431.000,35411,3,PR,1,100,68379
1752174616.693253,228471.000,35428,2,PR,1,100,68387
1752174616.733253,228511.000,35428,2,PR,1,100,68387
1752174616.773253,228551.000,35447,3,PR,1,100,68394
1752174616.813253,228591.000,35447,3,PR,1,100,68399
1752174616.853253,228631.000,35447,3,PR,1,100,68394
1752174616.893253,228671.000,35463,2,PR,1,100,68378
1752174616.933253,228711.000,35463,2,PR,1,100,68361
1752174616.973253,228751.000,35480,3,PR,1,100,68366
1752174617.013253,228791.000,35480,3,PR,1,100,68365
1752174617.053253,228831.000,35480,3,PR,1,100,68372
1752174617.093253,228871.000,35497,3,PR,1,100,68378
1752174617.133253,228911.000,35497,3,PR,1,100,68378
1752174617.173253,228951.000,35497,3,PR,1,100,68369
1752174617.213253,228991.000,35514,2,PR,1,100,68374
1752174617.253253,229031.000,35514,2,PR,1,100,68368
1752174617.293253,229071.000,35533,3,PR,1,100,68367
1752174617.333253,229111.000,35533,3,PR,1,100,68393
1752174617.373253,229151.000,35533,3,PR,1,100,68380
1752174617.413253,229191.000,35550,2,PR,1,100,68384
1752174617.453253,229231.000,35550,2,PR,1,100,68390
1752174617.493253,229271.000,35564,3,PR,1,100,68368
1752174617.533253,229311.000,35564,3,PR,1,100,68356
1752174617.573253,229351.000,35564,3,PR,1,100,68373
1752174617.619753,229397.500,35581,2,PR,1,100,68381
1752174617.666253,229444.000,35581,2,PR,1,100,68375
1752174617.706253,229484.000,35598,2,PR,1,100,68394
1752174617.746253,229524.000,35598,2,PR,1,100,68382
1752174617.786253,229564.000,35619,3,PR,1,100,68366
1752174617.826253,229604.000,35619,3,PR,1,100,68375
1752174617.866253,229644.000,35619,3,PR,1,100,68375
1752174617.906253,229684.000,35633,2,PR,1,100,68387
1752174617.946253,229724.000,35633,2,PR,1,100,68404
1752174617.986253,229764.000,35651,3,PR,1,100,68401
1752174618.026253,229804.000,35651,3,PR,1,100,68384
1752174618.066253,229844.000,35651,3,PR,1,100,68389
1752174618.106253,229884.000,35667,3,PR,1,100,68388
1752174618.146253,229924.000,35667,3,PR,1,100,68390
1752174618.186253,229964.000,35667,3,PR,1,100,68369
1752174618.226253,230004.000,35684,2,PR,1,100,68388
1752174618.266253,230044.000,35684,2,PR,1,100,68384
1752174618.306253,230084.000,35701,3,PR,1,100,68383
1752174618.346253,230124.000,35701,3,PR,1,100,68381
1752174618.386253,230164.000,35701,3,PR,1,100,68369
1752174618.426253,230204.000,35720,2,PR,1,100,68375
1752174618.466253,230244.000,35720,2,PR,1,100,68386
1752174618.506253,230284.000,35738,3,PR,1,100,68387
1752174618.546253,230324.000,35738,3,PR,1,100,68378
1752174618.586253,230364.000,35738,3,PR,1,100,68381
1752174618.626253,230404.000,35755,2,PR,1,100,68395
1752174618.666253,230444.000,35755,2,PR,1,100,68383
1752174618.706253,230484.000,35770,3,PR,1,100,68382
1752174618.746253,230524.000,35770,3,PR,1,100,68388
1752174618.786253,230564.000,35770,3,PR,1,100,68380
1752174618.826253,230604.000,35787,2,PR,1,100,68396
1752174618.866253,230644.000,35787,2,PR,1,100,68396
1752174618.906253,230684.000,35803,3,PR,1,100,68378
1752174618.946253,230724.000,35803,3,PR,1,100,68378
1752174618.986253,230764.000,35803,3,PR,1,100,68378
1752174619.026253,230804.000,35821,2,PR,1,100,68392
1752174619.066253,230844.000,35821,2,PR,1,100,68379
1752174619.106253,230884.000,35840,3,PR,1,100,68391
1752174619.146253,230924.000,35840,3,PR,1,100,68398
1752174619.186253,230964.000,35840,3,PR,1,100,68401
1752174619.226253,231004.000,35856,2,PR,1,100,68393
1752174619.266253,231044.000,35856,2,PR,1,100,68392
1752174619.306253,231084.000,35873,3,PR,1,100,68396
1752174619.346253,231124.000,35873,3,PR,1,100,68411
1752174619.386253,231164.000,35873,3,PR,1,100,68399
1752174619.426253,231204.000,35890,2,PR,1,100,68401
1752174619.466253,231244.000,35890,2,PR,1,100,68389
1752174619.506253,231284.000,35905,3,PR,1,100,68388
1752174619.546253,231324.000,35905,3,PR,1,100,68381
1752174619.586253,231364.000,35905,3,PR,1,100,68392
1752174619.626253,231404.000,35922,3,PR,1,100,68397
1752174619.666253,231444.000,35922,3,PR,1,100,68406
1752174619.706253,231484.000,35922,3,PR,1,100,68423
1752174619.746253,231524.000,35942,2,PR,1,100,68390
1752174619.786253,231564.000,35942,2,PR,1,100,68401
1752174619.826253,231604.000,35959,3,PR,1,100,68397
1752174619.866253,231644.000,35959,3,PR,1,100,68403
1752174619.906253,231684.000,35959,3,PR,1,100,68412
1752174619.946253,231724.000,35975,2,PR,1,100,68401
1752174619.986253,231764.000,35975,2,PR,1,100,68419
1752174620.026253,231804.000,35993,3,PR,1,100,68418
1752174620.066253,231844.000,35993,3,PR,1,100,68409
1752174620.106253,231884.000,35993,3,PR,1,100,68394
1752174620.146253,231924.000,36009,2,PR,1,100,68402
1752174620.186253,231964.000,36009,2,PR,1,100,68408
1752174620.226253,232004.000,36026,3,PR,1,100,68408
1752174620.266253,232044.000,36026,3,PR,1,100,68390
1752174620.306253,232084.000,36026,3,PR,1,100,68398
1752174620.346253,232124.000,36045,2,PR,1,100,68407
1752174620.386253,232164.000,36045,2,PR,1,100,68380
1752174620.426253,232204.000,36062,3,PR,1,100,68391
1752174620.466253,232244.000,36062,3,PR,1,100,68403
1752174620.506253,232284.000,36062,3,PR,1,100,68399
1752174620.546253,232324.000,36078,2,PR,1,100,68407
1752174620.586253,232364.000,36078,2,PR,1,100,68412
1752174620.626253,232404.000,36101,4,PR,1,100,68412
1752174620.666253,232444.000,36101,4,PR,1,100,68388
1752174620.706253,232484.000,36101,4,PR,1,100,68396
1752174620.746253,232524.000,36101,4,PR,1,100,68379
1752174620.786253,232564.000,36119,3,PR,1,100,68393
1752174620.826253,232604.000,36119,3,PR,1,100,68384
1752174620.866253,232644.000,36119,3,PR,1,100,68405
1752174620.906253,232684.000,36136,2,PR,1,100,68396
1752174620.946253,232724.000,36136,2,PR,1,100,68392
1752174620.986253,232764.000,36154,3,PR,1,100,68395
1752174621.026253,232804.000,36154,3,PR,1,100,68402
1752174621.066253,232844.000,36154,3,PR,1,100,68398
1752174621.106253,232884.000,36172,2,PR,1,100,68398
1752174621.146253,232924.000,36172,2,PR,1,100,68408
1752174621.186253,232964.000,36188,3,PR,1,100,68403
1752174621.226253,233004.000,36188,3,PR,1,100,68399
1752174621.266253,233044.000,36188,3,PR,1,100,68405
1752174621.306253,233084.000,36206,2,PR,1,100,68391
1752174621.346253,233124.000,36206,2,PR,1,100,68420
1752174621.386253,233164.000,36222,3,PR,1,100,68409
1752174621.426253,233204.000,36222,3,PR,1,100,68417
1752174621.466253,233244.000,36222,3,PR,1,100,68412
1752174621.506253,233284.000,36237,2,PR,1,100,68400
1752174621.546253,233324.000,36237,2,PR,1,100,68400
1752174621.586253,233364.000,36255,3,PR,1,100,68412
1752174621.626253,233404.000,36255,3,PR,1,100,68410
1752174621.666253,233444.000,36255,3,PR,1,100,68394
1752174621.706253,233484.000,36275,2,PR,1,100,68410
1752174621.746253,233524.000,36275,2,PR,1,100,68412
1752174621.786253,233564.000,36291,3,PR,1,100,68410
1752174621.826253,233604.000,36291,3,PR,1,100,68409
1752174621.866253,233644.000,36291,3,PR,1,100,68396
1752174621.906253,233684.000,36306,2,PR,1,100,68417
1752174621.946253,233724.000,36306,2,PR,1,100,68396
1752174621.986253,233764.000,36323,3,PR,1,100,68388
1752174622.026253,233804.000,36323,3,PR,1,100,68401
1752174622.066253,233844.000,36323,3,PR,1,100,68404
1752174622.106253,233884.000,36342,3,PR,1,100,68391
1752174622.146253,233924.000,36342,3,PR,1,100,68393
1752174622.186253,233964.000,36342,3,PR,1,100,68394
1752174622.232753,234010.500,36358,2,PR,1,100,68392
1752174622.279253,234057.000,36358,2,PR,1,100,68402
1752174622.319253,234097.000,36376,2,PR,1,100,68419
1752174622.359253,234137.000,36376,2,PR,1,100,68398
1752174622.399253,234177.000,36392,3,PR,1,100,68396
1752174622.439253,234217.000,36392,3,PR,1,100,68381
1752174622.479253,234257.000,36392,3,PR,1,100,68388
1752174622.519253,234297.000,36409,2,PR,1,100,68390
1752174622.559253,234337.000,36409,2,PR,1,100,68398
1752174622.599253,234377.000,36425,3,PR,1,100,68408
1752174622.639253,234417.000,36425,3,PR,1,100,68392
1752174622.679253,234457.000,36425,3,PR,1,100,68386
1752174622.719253,234497.000,36443,2,PR,1,100,68396
1752174622.759253,234537.000,36443,2,PR,1,100,68408
1752174622.799253,234577.000,36459,3,PR,1,100,68386
1752174622.839253,234617.000,36459,3,PR,1,100,68390
1752174622.879252,234657.000,36459,3,PR,1,100,68413
1752174622.919252,234697.000,36480,2,PR,1,100,68395
1752174622.959252,234737.000,36480,2,PR,1,100,68403
1752174622.999252,234777.000,36497,3,PR,1,100,68399
1752174623.039252,234817.000,36497,3,PR,1,100,68387
1752174623.079252,234857.000,36497,3,PR,1,100,68404
1752174623.119252,234897.000,36513,3,PR,1,100,68405
1752174623.159252,234937.000,36513,3,PR,1,100,68391
1752174623.199252,234977.000,36513,3,PR,1,100,68386
1752174623.239252,235017.000,36528,2,PR,1,100,68398
1752174623.279252,235057.000,36528,2,PR,1,100,68389
1752174623.319252,235097.000,36546,3,PR,1,100,68391
1752174623.359252,235137.000,36546,3,PR,1,100,68392
1752174623.399252,235177.000,36546,3,PR,1,100,68385
1752174623.439252,235217.000,36562,2,PR,1,100,68407
1752174623.479252,235257.000,36562,2,PR,1,100,68407
1752174623.519252,235297.000,36582,3,PR,1,100,68407
1752174623.559252,235337.000,36582,3,PR,1,100,68388
1752174623.599252,235377.000,36582,3,PR,1,100,68390
1752174623.639252,235417.000,36598,2,PR,1,100,68391
1752174623.679252,235457.000,36598,2,PR,1,100,68406
1752174623.719252,235497.000,36615,3,PR,1,100,68399
1752174623.759252,235537.000,36615,3,PR,1,100,68408
1752174623.799252,235577.000,36615,3,PR,1,100,68406
1752174623.839252,235617.000,36633,2,PR,1,100,68396
1752174623.879252,235657.000,36633,2,PR,1,100,68383
1752174623.919252,235697.000,36650,3,PR,1,100,68379
1752174623.959252,235737.000,36650,3,PR,1,100,68396
1752174623.999252,235777.000,36650,3,PR,1,100,68397
1752174624.039252,235817.000,36665,2,PR,1,100,68384
1752174624.079252,235857.000,36665,2,PR,1,100,68404
1752174624.119252,235897.000,36686,3,PR,1,100,68397
1752174624.159252,235937.000,36686,3,PR,1,100,68382
1752174624.199252,235977.000,36686,3,PR,1,100,68386
1752174624.239252,236017.000,36702,2,PR,1,100,68391
1752174624.279252,236057.000,36702,2,PR,1,100,68393
1752174624.319252,236097.000,36720,3,PR,1,100,68398
1752174624.359252,236137.000,36720,3,PR,1,100,68398
1752174624.399252,236177.000,36720,3,PR,1,100,68404
1752174624.439252,236217.000,36734,2,PR,1,100,68389
1752174624.479252,236257.000,36734,2,PR,1,100,68398
1752174624.519252,236297.000,36751,3,PR,1,100,68383
1752174624.559252,236337.000,36751,3,PR,1,100,68390
1752174624.599252,236377.000,36751,3,PR,1,100,68399
1752174624.639252,236417.000,36768,3,PR,1,100,68392
1752174624.679252,236457.000,36768,3,PR,1,100,68387
1752174624.719252,236497.000,36768,3,PR,1,100,68389
1752174624.759252,236537.000,36787,2,PR,1,100,68379
1752174624.799252,236577.000,36787,2,PR,1,100,68395
1752174624.839252,236617.000,36803,3,PR,1,100,68401
1752174624.879252,236657.000,36803,3,PR,1,100,68407
1752174624.919252,236697.000,36803,3,PR,1,100,68383
1752174624.959252,236737.000,36820,2,PR,1,100,68392
1752174624.999252,236777.000,36820,2,PR,1,100,68393
1752174625.039252,236817.000,36839,3,PR,1,100,68369
1752174625.079252,236857.000,36839,3,PR,1,100,68378
1752174625.119252,236897.000,36839,3,PR,1,100,68398
1752174625.159252,236937.000,36856,2,PR,1,100,68377
1752174625.199252,236977.000,36856,2,PR,1,100,68391
1752174625.239252,237017.000,36870,3,PR,1,100,68391
1752174625.279252,237057.000,36870,3,PR,1,100,68385
1752174625.319252,237097.000,36870,3,PR,1,100,68383
1752174625.359252,237137.000,36890,2,PR,1,100,68399
1752174625.399252,237177.000,36890,2,PR,1,100,68386
1752174625.439252,237217.000,36906,3,PR,1,100,68394
1752174625.479252,237257.000,36906,3,PR,1,100,68400
1752174625.519252,237297.000,36906,3,PR,1,100,68402
1752174625.559252,237337.000,36925,2,PR,1,100,68389
1752174625.599252,237377.000,36925,2,PR,1,100,68386
1752174625.639252,237417.000,36941,3,PR,1,100,68389
1752174625.679252,237457.000,36941,3,PR,1,100,68392
1752174625.719252,237497.000,36941,3,PR,1,100,68400
1752174625.759252,237537.000,36962,4,PR,1,100,68379
1752174625.799252,237577.000,36962,4,PR,1,100,68394
1752174625.839252,237617.000,36962,4,PR,1,100,68396
1752174625.879252,237657.000,36962,4,PR,1,100,68376
1752174625.919252,237697.000,36978,2,PR,1,100,68374
1752174625.959252,237737.000,36978,2,PR,1,100,68389
1752174625.999252,237777.000,36996,3,PR,1,100,68393
1752174626.039252,237817.000,36996,3,PR,1,100,68392
1752174626.079252,237857.000,36996,3,PR,1,100,68385
1752174626.119252,237897.000,37012,2,PR,1,100,68380
1752174626.159252,237937.000,37012,2,PR,1,100,68382
1752174626.199252,237977.000,37033,3,PR,1,100,68379
1752174626.239252,238017.000,37033,3,PR,1,100,68390
1752174626.279252,238057.000,37033,3,PR,1,100,68390
1752174626.319252,238097.000,37048,2,PR,1,100,68387
1752174626.359252,238137.000,37048,2,PR,1,100,68396
1752174626.399252,238177.000,37065,3,PR,1,100,68394
1752174626.439252,238217.000,37065,3,PR,1,100,68378
1752174626.479252,238257.000,37065,3,PR,1,100,68373
1752174626.519252,238297.000,37081,2,PR,1,100,68369
1752174626.559252,238337.000,37081,2,PR,1,100,68395
1752174626.599252,238377.000,37100,3,PR,1,100,68390
1752174626.639252,238417.000,37100,3,PR,1,100,68374
1752174626.679252,238457.000,37100,3,PR,1,100,68378
1752174626.719252,238497.000,37115,2,PR,1,100,68388
1752174626.759252,238537.000,37115,2,PR,1,100,68388
1752174626.803585,238581.333,37132,3,PR,1,100,68376
1752174626.847919,238625.667,37132,3,PR,1,100,68398
1752174626.892252,238670.000,37132,3,PR,1,100,68364
1752174626.932252,238710.000,37148,2,PR,1,100,68379
1752174626.972252,238750.000,37148,2,PR,1,100,68383
1752174627.012252,238790.000,37166,3,PR,1,100,68383
1752174627.052252,238830.000,37166,3,PR,1,100,68357
1752174627.092252,238870.000,37166,3,PR,1,100,68365
1752174627.132252,238910.000,37183,2,PR,1,100,68359
1752174627.172252,238950.000,37183,2,PR,1,100,68358
1752174627.212252,238990.000,37199,3,PR,1,100,68370
1752174627.252252,239030.000,37199,3,PR,1,100,68378
1752174627.292252,239070.000,37199,3,PR,1,100,68381
1752174627.332252,239110.000,37218,2,PR,1,100,68366
1752174627.372252,239150.000,37218,2,PR,1,100,68366
1752174627.412252,239190.000,37235,3,PR,1,100,68371
1752174627.452252,239230.000,37235,3,PR,1,100,68380
