LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752617391.022516,305632.000,47622,3,MZ,1,100,-61
1752617391.062515,305672.000,47622,3,MZ,1,100,-59
1752617391.102515,305712.000,47638,2,MZ,1,100,-60
1752617391.142515,305752.000,47638,2,MZ,1,100,-60
1752617391.182515,305792.000,47656,3,MZ,1,100,-59
1752617391.222515,305832.000,47656,3,MZ,1,100,-59
1752617391.262515,305872.000,47656,3,MZ,1,100,-59
1752617391.302515,305912.000,47670,2,MZ,1,100,-59
1752617391.342514,305952.000,47670,2,MZ,1,100,-58
1752617391.378181,305987.667,47687,3,MZ,1,100,-59
1752617391.413848,306023.333,47687,3,MZ,1,100,-58
1752617391.449514,306059.000,47687,3,MZ,1,100,-59
1752617391.489514,306099.000,47703,3,MZ,1,100,-59
1752617391.529514,306139.000,47703,3,MZ,1,100,-59
1752617391.569514,306179.000,47703,3,MZ,1,100,-59
1752617391.609514,306219.000,47721,2,MZ,1,100,-59
1752617391.649513,306259.000,47721,2,MZ,1,100,-59
1752617391.689513,306299.000,47735,3,MZ,1,100,-59
1752617391.729513,306339.000,47735,3,MZ,1,100,-59
1752617391.769513,306379.000,47735,3,MZ,1,100,-60
1752617391.809513,306419.000,47752,2,MZ,1,100,-58
1752617391.849513,306459.000,47752,2,MZ,1,100,-60
1752617391.889513,306499.000,47769,3,MZ,1,100,-58
1752617391.929512,306539.000,47769,3,MZ,1,100,-60
1752617391.969512,306579.000,47769,3,MZ,1,100,-58
1752617392.009512,306619.000,47786,3,MZ,1,100,-58
1752617392.049512,306659.000,47786,3,MZ,1,100,-59
1752617392.089512,306699.000,47786,3,MZ,1,100,-59
1752617392.129512,306739.000,47801,2,MZ,1,100,-60
1752617392.169512,306779.000,47801,2,MZ,1,100,-58
1752617392.209511,306819.000,47820,3,MZ,1,100,-59
1752617392.249511,306859.000,47820,3,MZ,1,100,-58
1752617392.289511,306899.000,47820,3,MZ,1,100,-58
1752617392.329511,306939.000,47838,2,MZ,1,100,-58
1752617392.369511,306979.000,47838,2,MZ,1,100,-59
1752617392.409511,307019.000,47855,3,MZ,1,100,-59
1752617392.449511,307059.000,47855,3,MZ,1,100,-58
1752617392.489510,307099.000,47855,3,MZ,1,100,-58
1752617392.529510,307139.000,47872,2,MZ,1,100,-59
1752617392.569510,307179.000,47872,2,MZ,1,100,-57
1752617392.609510,307219.000,47887,3,MZ,1,100,-58
1752617392.649510,307259.000,47887,3,MZ,1,100,-59
1752617392.689510,307299.000,47887,3,MZ,1,100,-56
1752617392.729510,307339.000,47903,2,MZ,1,100,-58
1752617392.769509,307379.000,47903,2,MZ,1,100,-57
1752617392.809509,307419.000,47926,4,MZ,1,100,-58
1752617392.849509,307459.000,47926,4,MZ,1,100,-58
1752617392.889509,307499.000,47926,4,MZ,1,100,-59
1752617392.929509,307539.000,47926,4,MZ,1,100,-59
1752617392.969509,307579.000,47942,3,MZ,1,100,-59
1752617393.009509,307619.000,47942,3,MZ,1,100,-58
1752617393.049508,307659.000,47942,3,MZ,1,100,-59
1752617393.089508,307699.000,47959,2,MZ,1,100,-57
1752617393.129508,307739.000,47959,2,MZ,1,100,-59
1752617393.169508,307779.000,47973,3,MZ,1,100,-59
1752617393.209508,307819.000,47973,3,MZ,1,100,-58
1752617393.249508,307859.000,47973,3,MZ,1,100,-58
1752617393.289508,307899.000,47991,2,MZ,1,100,-59
1752617393.329507,307939.000,47991,2,MZ,1,100,-57
1752617393.369507,307979.000,48007,3,MZ,1,100,-58
1752617393.409507,308019.000,48007,3,MZ,1,100,-57
1752617393.449507,308059.000,48007,3,MZ,1,100,-58
1752617393.489507,308099.000,48026,2,MZ,1,100,-59
1752617393.529507,308139.000,48026,2,MZ,1,100,-58
1752617393.569507,308179.000,48042,3,MZ,1,100,-59
1752617393.609507,308219.000,48042,3,MZ,1,100,-57
1752617393.649506,308259.000,48042,3,MZ,1,100,-58
1752617393.689506,308299.000,48058,2,MZ,1,100,-58
1752617393.729506,308339.000,48058,2,MZ,1,100,-57
1752617393.769506,308379.000,48074,3,MZ,1,100,-57
1752617393.809506,308419.000,48074,3,MZ,1,100,-57
1752617393.849506,308459.000,48074,3,MZ,1,100,-56
1752617393.889506,308499.000,48092,2,MZ,1,100,-56
1752617393.929505,308539.000,48092,2,MZ,1,100,-57
1752617393.969505,308579.000,48108,3,MZ,1,100,-57
1752617394.009505,308619.000,48108,3,MZ,1,100,-57
1752617394.049505,308659.000,48108,3,MZ,1,100,-57
1752617394.089505,308699.000,48125,2,MZ,1,100,-57
1752617394.129505,308739.000,48125,2,MZ,1,100,-57
1752617394.169505,308779.000,48142,3,MZ,1,100,-58
1752617394.209504,308819.000,48142,3,MZ,1,100,-57
1752617394.249504,308859.000,48142,3,MZ,1,100,-57
1752617394.289504,308899.000,48159,3,MZ,1,100,-55
1752617394.329504,308939.000,48159,3,MZ,1,100,-56
1752617394.369504,308979.000,48159,3,MZ,1,100,-57
1752617394.409504,309019.000,48177,2,MZ,1,100,-57
1752617394.449504,309059.000,48177,2,MZ,1,100,-57
1752617394.489503,309099.000,48194,3,MZ,1,100,-57
1752617394.529503,309139.000,48194,3,MZ,1,100,-57
1752617394.569503,309179.000,48194,3,MZ,1,100,-56
1752617394.609503,309219.000,48211,2,MZ,1,100,-56
1752617394.649503,309259.000,48211,2,MZ,1,100,-57
1752617394.689503,309299.000,48228,3,MZ,1,100,-57
1752617394.729503,309339.000,48228,3,MZ,1,100,-57
1752617394.769502,309379.000,48228,3,MZ,1,100,-57
1752617394.809502,309419.000,48244,2,MZ,1,100,-56
1752617394.849502,309459.000,48244,2,MZ,1,100,-55
1752617394.889502,309499.000,48260,3,MZ,1,100,-56
1752617394.929502,309539.000,48260,3,MZ,1,100,-55
1752617394.969502,309579.000,48260,3,MZ,1,100,-57
1752617395.009502,309619.000,48276,2,MZ,1,100,-56
1752617395.049501,309659.000,48276,2,MZ,1,100,-56
1752617395.089501,309699.000,48293,3,MZ,1,100,-56
1752617395.129501,309739.000,48293,3,MZ,1,100,-56
1752617395.169501,309779.000,48293,3,MZ,1,100,-55
1752617395.209501,309819.000,48312,2,MZ,1,100,-56
1752617395.249501,309859.000,48312,2,MZ,1,100,-57
1752617395.284834,309894.333,48329,3,MZ,1,100,-55
1752617395.320167,309929.667,48329,3,MZ,1,100,-57
1752617395.355500,309965.000,48329,3,MZ,1,100,-56
1752617395.395500,310005.000,48345,3,MZ,1,100,-56
1752617395.435500,310045.000,48345,3,MZ,1,100,-54
1752617395.475500,310085.000,48345,3,MZ,1,100,-56
1752617395.515500,310125.000,48362,2,MZ,1,100,-56
1752617395.555500,310165.000,48362,2,MZ,1,100,-57
1752617395.595500,310205.000,48381,3,MZ,1,100,-57
1752617395.635499,310245.000,48381,3,MZ,1,100,-57
1752617395.675499,310285.000,48381,3,MZ,1,100,-57
1752617395.715499,310325.000,48397,2,MZ,1,100,-56
1752617395.755499,310365.000,48397,2,MZ,1,100,-57
1752617395.795499,310405.000,48412,3,MZ,1,100,-55
1752617395.835499,310445.000,48412,3,MZ,1,100,-56
1752617395.875499,310485.000,48412,3,MZ,1,100,-57
1752617395.915498,310525.000,48430,2,MZ,1,100,-56
1752617395.955498,310565.000,48430,2,MZ,1,100,-57
1752617395.995498,310605.000,48448,3,MZ,1,100,-56
1752617396.035498,310645.000,48448,3,MZ,1,100,-57
1752617396.075498,310685.000,48448,3,MZ,1,100,-56
1752617396.115498,310725.000,48464,2,MZ,1,100,-56
1752617396.155498,310765.000,48464,2,MZ,1,100,-56
1752617396.195497,310805.000,48482,3,MZ,1,100,-56
1752617396.235497,310845.000,48482,3,MZ,1,100,-57
1752617396.275497,310885.000,48482,3,MZ,1,100,-56
1752617396.315497,310925.000,48499,3,MZ,1,100,-57
1752617396.355497,310965.000,48499,3,MZ,1,100,-56
1752617396.395497,311005.000,48499,3,MZ,1,100,-55
1752617396.435497,311045.000,48515,2,MZ,1,100,-57
1752617396.475496,311085.000,48515,2,MZ,1,100,-55
1752617396.515496,311125.000,48533,3,MZ,1,100,-57
1752617396.555496,311165.000,48533,3,MZ,1,100,-57
1752617396.595496,311205.000,48533,3,MZ,1,100,-56
1752617396.635496,311245.000,48547,2,MZ,1,100,-56
1752617396.675496,311285.000,48547,2,MZ,1,100,-56
1752617396.715496,311325.000,48564,3,MZ,1,100,-56
1752617396.755496,311365.000,48564,3,MZ,1,100,-57
1752617396.795495,311405.000,48564,3,MZ,1,100,-55
1752617396.835495,311445.000,48582,2,MZ,1,100,-57
1752617396.875495,311485.000,48582,2,MZ,1,100,-57
1752617396.915495,311525.000,48600,3,MZ,1,100,-57
1752617396.955495,311565.000,48600,3,MZ,1,100,-56
1752617396.995495,311605.000,48600,3,MZ,1,100,-57
1752617397.035495,311645.000,48616,2,MZ,1,100,-57
1752617397.075494,311685.000,48616,2,MZ,1,100,-56
1752617397.115494,311725.000,48633,3,MZ,1,100,-56
1752617397.155494,311765.000,48633,3,MZ,1,100,-56
1752617397.195494,311805.000,48633,3,MZ,1,100,-56
1752617397.235494,311845.000,48650,2,MZ,1,100,-56
1752617397.275494,311885.000,48650,2,MZ,1,100,-55
1752617397.315494,311925.000,48669,3,MZ,1,100,-56
1752617397.355493,311965.000,48669,3,MZ,1,100,-57
1752617397.395493,312005.000,48669,3,MZ,1,100,-56
1752617397.435493,312045.000,48685,2,MZ,1,100,-55
1752617397.475493,312085.000,48685,2,MZ,1,100,-57
1752617397.515493,312125.000,48703,3,MZ,1,100,-56
1752617397.555493,312165.000,48703,3,MZ,1,100,-56
1752617397.595493,312205.000,48703,3,MZ,1,100,-54
1752617397.635492,312245.000,48719,3,MZ,1,100,-55
1752617397.675492,312285.000,48719,3,MZ,1,100,-56
1752617397.715492,312325.000,48719,3,MZ,1,100,-56
1752617397.755492,312365.000,48738,2,MZ,1,100,-56
1752617397.795492,312405.000,48738,2,MZ,1,100,-56
1752617397.835492,312445.000,48752,3,MZ,1,100,-55
1752617397.875492,312485.000,48752,3,MZ,1,100,-57
1752617397.915491,312525.000,48752,3,MZ,1,100,-57
1752617397.955491,312565.000,48775,4,MZ,1,100,-57
1752617397.995491,312605.000,48775,4,MZ,1,100,-56
1752617398.035491,312645.000,48775,4,MZ,1,100,-57
1752617398.075491,312685.000,48775,4,MZ,1,100,-57
1752617398.115491,312725.000,48789,2,MZ,1,100,-56
1752617398.155491,312765.000,48789,2,MZ,1,100,-57
1752617398.195490,312805.000,48809,3,MZ,1,100,-57
1752617398.235490,312845.000,48809,3,MZ,1,100,-57
1752617398.275490,312885.000,48809,3,MZ,1,100,-56
1752617398.315490,312925.000,48827,2,MZ,1,100,-56
1752617398.355490,312965.000,48827,2,MZ,1,100,-58
1752617398.395490,313005.000,48846,3,MZ,1,100,-57
1752617398.435490,313045.000,48846,3,MZ,1,100,-57
1752617398.475489,313085.000,48846,3,MZ,1,100,-55
1752617398.515489,313125.000,48860,2,MZ,1,100,-56
1752617398.555489,313165.000,48860,2,MZ,1,100,-57
1752617398.595489,313205.000,48878,3,MZ,1,100,-57
1752617398.635489,313245.000,48878,3,MZ,1,100,-58
1752617398.675489,313285.000,48878,3,MZ,1,100,-58
1752617398.715489,313325.000,48894,2,MZ,1,100,-57
1752617398.755489,313365.000,48894,2,MZ,1,100,-57
1752617398.795488,313405.000,48913,3,MZ,1,100,-57
1752617398.835488,313445.000,48913,3,MZ,1,100,-56
1752617398.875488,313485.000,48913,3,MZ,1,100,-56
1752617398.915488,313525.000,48929,2,MZ,1,100,-57
1752617398.955488,313565.000,48929,2,MZ,1,100,-56
1752617398.991154,313600.667,48947,3,MZ,1,100,-57
1752617399.026821,313636.333,48947,3,MZ,1,100,-57
1752617399.062487,313672.000,48947,3,MZ,1,100,-56
1752617399.102487,313712.000,48963,3,MZ,1,100,-56
1752617399.142487,313752.000,48963,3,MZ,1,100,-56
1752617399.182487,313792.000,48963,3,MZ,1,100,-57
1752617399.222487,313832.000,48983,2,MZ,1,100,-57
1752617399.262487,313872.000,48983,2,MZ,1,100,-58
1752617399.302487,313912.000,48998,3,MZ,1,100,-56
1752617399.342486,313952.000,48998,3,MZ,1,100,-58
1752617399.382486,313992.000,48998,3,MZ,1,100,-57
1752617399.422486,314032.000,49014,2,MZ,1,100,-57
1752617399.462486,314072.000,49014,2,MZ,1,100,-56
1752617399.502486,314112.000,49031,3,MZ,1,100,-57
1752617399.542486,314152.000,49031,3,MZ,1,100,-58
1752617399.582486,314192.000,49031,3,MZ,1,100,-57
1752617399.622485,314232.000,49050,2,MZ,1,100,-57
1752617399.662485,314272.000,49050,2,MZ,1,100,-56
1752617399.702485,314312.000,49068,3,MZ,1,100,-57
1752617399.742485,314352.000,49068,3,MZ,1,100,-57
1752617399.782485,314392.000,49068,3,MZ,1,100,-56
1752617399.822485,314432.000,49083,2,MZ,1,100,-58
1752617399.862485,314472.000,49083,2,MZ,1,100,-58
1752617399.902484,314512.000,49100,3,MZ,1,100,-57
1752617399.942484,314552.000,49100,3,MZ,1,100,-57
1752617399.982484,314592.000,49100,3,MZ,1,100,-57
1752617400.022484,314632.000,49117,3,MZ,1,100,-56
1752617400.062484,314672.000,49117,3,MZ,1,100,-57
1752617400.102484,314712.000,49117,3,MZ,1,100,-56
1752617400.142484,314752.000,49135,2,MZ,1,100,-57
1752617400.182484,314792.000,49135,2,MZ,1,100,-57
1752617400.222483,314832.000,49151,3,MZ,1,100,-58
1752617400.262483,314872.000,49151,3,MZ,1,100,-57
1752617400.302483,314912.000,49151,3,MZ,1,100,-56
1752617400.342483,314952.000,49167,2,MZ,1,100,-56
1752617400.382483,314992.000,49167,2,MZ,1,100,-55
1752617400.422483,315032.000,49184,3,MZ,1,100,-57
1752617400.462483,315072.000,49184,3,MZ,1,100,-57
1752617400.502482,315112.000,49184,3,MZ,1,100,-57
1752617400.542482,315152.000,49203,2,MZ,1,100,-58
1752617400.582482,315192.000,49203,2,MZ,1,100,-57
1752617400.622482,315232.000,49218,3,MZ,1,100,-56
1752617400.662482,315272.000,49218,3,MZ,1,100,-58
1752617400.702482,315312.000,49218,3,MZ,1,100,-55
1752617400.742482,315352.000,49234,2,MZ,1,100,-57
1752617400.782481,315392.000,49234,2,MZ,1,100,-57
1752617400.822481,315432.000,49253,3,MZ,1,100,-58
1752617400.862481,315472.000,49253,3,MZ,1,100,-57
1752617400.902481,315512.000,49253,3,MZ,1,100,-57
1752617400.942481,315552.000,49270,2,MZ,1,100,-56
1752617400.982481,315592.000,49270,2,MZ,1,100,-56
1752617401.022481,315632.000,49287,3,MZ,1,100,-57
1752617401.062480,315672.000,49287,3,MZ,1,100,-57
1752617401.102480,315712.000,49287,3,MZ,1,100,-56
1752617401.142480,315752.000,49303,2,MZ,1,100,-57
1752617401.182480,315792.000,49303,2,MZ,1,100,-56
1752617401.222480,315832.000,49323,3,MZ,1,100,-57
1752617401.262480,315872.000,49323,3,MZ,1,100,-58
1752617401.302480,315912.000,49323,3,MZ,1,100,-57
1752617401.342479,315952.000,49339,2,MZ,1,100,-56
1752617401.382479,315992.000,49339,2,MZ,1,100,-56
1752617401.422479,316032.000,49354,3,MZ,1,100,-56
1752617401.462479,316072.000,49354,3,MZ,1,100,-58
1752617401.502479,316112.000,49354,3,MZ,1,100,-57
1752617401.542479,316152.000,49371,3,MZ,1,100,-57
1752617401.582479,316192.000,49371,3,MZ,1,100,-57
1752617401.622478,316232.000,49371,3,MZ,1,100,-56
1752617401.662478,316272.000,49390,2,MZ,1,100,-57
1752617401.702478,316312.000,49390,2,MZ,1,100,-56
1752617401.742478,316352.000,49406,3,MZ,1,100,-59
1752617401.782478,316392.000,49406,3,MZ,1,100,-57
1752617401.822478,316432.000,49406,3,MZ,1,100,-56
1752617401.862478,316472.000,49422,2,MZ,1,100,-56
1752617401.902477,316512.000,49422,2,MZ,1,100,-57
1752617401.942144,316551.667,49438,3,MZ,1,100,-57
1752617401.981811,316591.333,49438,3,MZ,1,100,-57
1752617402.021477,316631.000,49438,3,MZ,1,100,-57
1752617402.061477,316671.000,49457,2,MZ,1,100,-57
1752617402.101477,316711.000,49457,2,MZ,1,100,-57
1752617402.141477,316751.000,49473,3,MZ,1,100,-57
1752617402.181477,316791.000,49473,3,MZ,1,100,-58
1752617402.221476,316831.000,49473,3,MZ,1,100,-57
1752617402.261476,316871.000,49493,2,MZ,1,100,-58
1752617402.301476,316911.000,49493,2,MZ,1,100,-56
1752617402.341476,316951.000,49507,3,MZ,1,100,-57
1752617402.381476,316991.000,49507,3,MZ,1,100,-56
1752617402.421476,317031.000,49507,3,MZ,1,100,-57
1752617402.461476,317071.000,49524,2,MZ,1,100,-58
1752617402.501475,317111.000,49524,2,MZ,1,100,-57
1752617402.541475,317151.000,49541,3,MZ,1,100,-57
1752617402.581475,317191.000,49541,3,MZ,1,100,-57
1752617402.621475,317231.000,49541,3,MZ,1,100,-58
1752617402.661475,317271.000,49558,2,MZ,1,100,-56
1752617402.701475,317311.000,49558,2,MZ,1,100,-57
1752617402.741475,317351.000,49572,3,MZ,1,100,-57
1752617402.781474,317391.000,49572,3,MZ,1,100,-57
1752617402.821474,317431.000,49572,3,MZ,1,100,-58
1752617402.861474,317471.000,49592,3,MZ,1,100,-57
1752617402.901474,317511.000,49592,3,MZ,1,100,-57
1752617402.941474,317551.000,49592,3,MZ,1,100,-57
1752617402.981474,317591.000,49608,2,MZ,1,100,-57
1752617403.021474,317631.000,49608,2,MZ,1,100,-57
1752617403.058223,317667.750,49630,4,MZ,1,100,-57
1752617403.094973,317704.500,49630,4,MZ,1,100,-57
1752617403.131723,317741.250,49630,4,MZ,1,100,-57
1752617403.168473,317778.000,49630,4,MZ,1,100,-57
1752617403.208473,317818.000,49649,3,MZ,1,100,-57
1752617403.248473,317858.000,49649,3,MZ,1,100,-56
1752617403.288473,317898.000,49649,3,MZ,1,100,-57
1752617403.328473,317938.000,49665,2,MZ,1,100,-57
1752617403.368472,317978.000,49665,2,MZ,1,100,-56
1752617403.408472,318018.000,49680,3,MZ,1,100,-57
1752617403.448472,318058.000,49680,3,MZ,1,100,-56
1752617403.488472,318098.000,49680,3,MZ,1,100,-57
1752617403.528472,318138.000,49697,2,MZ,1,100,-57
1752617403.568472,318178.000,49697,2,MZ,1,100,-57
1752617403.608472,318218.000,49714,3,MZ,1,100,-57
1752617403.648471,318258.000,49714,3,MZ,1,100,-58
1752617403.688471,318298.000,49714,3,MZ,1,100,-57
1752617403.728471,318338.000,49733,2,MZ,1,100,-57
1752617403.768471,318378.000,49733,2,MZ,1,100,-57
1752617403.808471,318418.000,49747,3,MZ,1,100,-57
1752617403.848471,318458.000,49747,3,MZ,1,100,-57
1752617403.888471,318498.000,49747,3,MZ,1,100,-56
1752617403.928470,318538.000,49765,2,MZ,1,100,-57
1752617403.968470,318578.000,49765,2,MZ,1,100,-57
1752617404.008470,318618.000,49781,3,MZ,1,100,-58
1752617404.048470,318658.000,49781,3,MZ,1,100,-58
1752617404.088470,318698.000,49781,3,MZ,1,100,-57
1752617404.128470,318738.000,49798,2,MZ,1,100,-57
1752617404.168470,318778.000,49798,2,MZ,1,100,-58
1752617404.208469,318818.000,49813,3,MZ,1,100,-57
1752617404.248469,318858.000,49813,3,MZ,1,100,-57
1752617404.288469,318898.000,49813,3,MZ,1,100,-57
1752617404.328469,318938.000,49832,3,MZ,1,100,-58
1752617404.368469,318978.000,49832,3,MZ,1,100,-58
1752617404.408469,319018.000,49832,3,MZ,1,100,-57
1752617404.448469,319058.000,49848,2,MZ,1,100,-57
1752617404.488468,319098.000,49848,2,MZ,1,100,-57
1752617404.528468,319138.000,49866,3,MZ,1,100,-57
1752617404.568468,319178.000,49866,3,MZ,1,100,-57
1752617404.608468,319218.000,49866,3,MZ,1,100,-55
1752617404.648468,319258.000,49880,2,MZ,1,100,-57
1752617404.688468,319298.000,49880,2,MZ,1,100,-57
1752617404.728468,319338.000,49901,3,MZ,1,100,-57
1752617404.768467,319378.000,49901,3,MZ,1,100,-57
1752617404.808467,319418.000,49901,3,MZ,1,100,-57
1752617404.848467,319458.000,49917,2,MZ,1,100,-58
1752617404.888467,319498.000,49917,2,MZ,1,100,-58
1752617404.928467,319538.000,49935,3,MZ,1,100,-58
1752617404.968467,319578.000,49935,3,MZ,1,100,-55
1752617405.008467,319618.000,49935,3,MZ,1,100,-56
1752617405.048466,319658.000,49949,2,MZ,1,100,-57
1752617405.088466,319698.000,49949,2,MZ,1,100,-56
1752617405.128466,319738.000,49966,3,MZ,1,100,-57
1752617405.168466,319778.000,49966,3,MZ,1,100,-57
1752617405.208466,319818.000,49966,3,MZ,1,100,-56
1752617405.247966,319857.500,49983,2,MZ,1,100,-57
1752617405.287466,319897.000,49983,2,MZ,1,100,-57
1752617405.327466,319937.000,50000,3,MZ,1,100,-57
1752617405.367465,319977.000,50000,3,MZ,1,100,-58
1752617405.407465,320017.000,50000,3,MZ,1,100,-56
1752617405.447465,320057.000,50015,2,MZ,1,100,-57
1752617405.487465,320097.000,50015,2,MZ,1,100,-57
1752617405.527798,320137.333,50032,3,MZ,1,100,-57
1752617405.568131,320177.667,50032,3,MZ,1,100,-57
1752617405.608465,320218.000,50032,3,MZ,1,100,-57
1752617405.648131,320257.667,50048,3,MZ,1,100,-57
1752617405.687798,320297.333,50048,3,MZ,1,100,-57
1752617405.727464,320337.000,50048,3,MZ,1,100,-57
1752617405.767464,320377.000,50065,2,MZ,1,100,-56
1752617405.807464,320417.000,50065,2,MZ,1,100,-57
1752617405.847464,320457.000,50082,3,MZ,1,100,-57
1752617405.887464,320497.000,50082,3,MZ,1,100,-57
1752617405.927463,320537.000,50082,3,MZ,1,100,-57
1752617405.967463,320577.000,50097,2,MZ,1,100,-57
1752617406.007463,320617.000,50097,2,MZ,1,100,-57
1752617406.047463,320657.000,50113,3,MZ,1,100,-56
1752617406.087463,320697.000,50113,3,MZ,1,100,-57
1752617406.127463,320737.000,50113,3,MZ,1,100,-56
1752617406.167963,320777.500,50130,2,MZ,1,100,-58
1752617406.208462,320818.000,50130,2,MZ,1,100,-57
1752617406.248129,320857.667,50149,3,MZ,1,100,-57
1752617406.287795,320897.333,50149,3,MZ,1,100,-57
1752617406.327462,320937.000,50149,3,MZ,1,100,-55
1752617406.367962,320977.500,50166,2,MZ,1,100,-57
1752617406.408462,321018.000,50166,2,MZ,1,100,-56
1752617406.448128,321057.667,50182,3,MZ,1,100,-57
1752617406.487795,321097.333,50182,3,MZ,1,100,-57
1752617406.527461,321137.000,50182,3,MZ,1,100,-57
1752617406.567961,321177.500,50200,2,MZ,1,100,-57
1752617406.608461,321218.000,50200,2,MZ,1,100,-57
1752617406.648461,321258.000,50216,3,MZ,1,100,-56
1752617406.688461,321298.000,50216,3,MZ,1,100,-56
1752617406.728461,321338.000,50216,3,MZ,1,100,-55
1752617406.768460,321378.000,50231,2,MZ,1,100,-57
1752617406.808460,321418.000,50231,2,MZ,1,100,-56
1752617406.848460,321458.000,50248,3,MZ,1,100,-56
1752617406.888460,321498.000,50248,3,MZ,1,100,-57
1752617406.928460,321538.000,50248,3,MZ,1,100,-56
1752617406.963793,321573.333,50267,3,MZ,1,100,-57
1752617406.999126,321608.667,50267,3,MZ,1,100,-56
1752617407.034460,321644.000,50267,3,MZ,1,100,-56
1752617407.074459,321684.000,50285,2,MZ,1,100,-57
1752617407.114459,321724.000,50285,2,MZ,1,100,-57
1752617407.154459,321764.000,50300,3,MZ,1,100,-56
1752617407.194459,321804.000,50300,3,MZ,1,100,-55
1752617407.234459,321844.000,50300,3,MZ,1,100,-55
1752617407.274459,321884.000,50319,3,MZ,1,100,-57
1752617407.314459,321924.000,50319,3,MZ,1,100,-54
1752617407.354458,321964.000,50319,3,MZ,1,100,-57
1752617407.394458,322004.000,50336,2,MZ,1,100,-57
1752617407.434458,322044.000,50336,2,MZ,1,100,-56
1752617407.474458,322084.000,50352,3,MZ,1,100,-55
1752617407.514458,322124.000,50352,3,MZ,1,100,-55
1752617407.554458,322164.000,50352,3,MZ,1,100,-57
1752617407.594458,322204.000,50369,2,MZ,1,100,-57
1752617407.634457,322244.000,50369,2,MZ,1,100,-56
1752617407.674457,322284.000,50384,3,MZ,1,100,-55
1752617407.714457,322324.000,50384,3,MZ,1,100,-55
1752617407.754457,322364.000,50384,3,MZ,1,100,-55
1752617407.794457,322404.000,50403,2,MZ,1,100,-56
1752617407.834457,322444.000,50403,2,MZ,1,100,-54
1752617407.874457,322484.000,50420,3,MZ,1,100,-55
1752617407.914456,322524.000,50420,3,MZ,1,100,-57
1752617407.954456,322564.000,50420,3,MZ,1,100,-54
1752617407.994456,322604.000,50437,2,MZ,1,100,-56
1752617408.034456,322644.000,50437,2,MZ,1,100,-57
